"Time Stamp","Time Zone","Name","PTID","Load"
"05/28/2017 01:20:00","EDT","NORTH",61755,408.5
"05/28/2017 01:20:00","EDT","WEST",61752,1283.9
"05/28/2017 01:25:00","EDT","CAPITL",61757,968.4
"05/28/2017 01:25:00","EDT","CENTRL",61754,1350.9
"05/28/2017 01:25:00","EDT","DUNWOD",61760,510.7
"05/28/2017 01:25:00","EDT","GENESE",61753,754.8
"05/28/2017 01:25:00","EDT","HUD VL",61758,766.2
"05/28/2017 01:25:00","EDT","LONGIL",61762,1727.8
"05/28/2017 01:25:00","EDT","MHK VL",61756,614.1
"05/28/2017 01:25:00","EDT","MILLWD",61759,206.7
"05/28/2017 01:25:00","EDT","N.Y.C.",61761,4376.4
"05/28/2017 01:25:00","EDT","NORTH",61755,409.3
"05/28/2017 01:25:00","EDT","WEST",61752,1279.7
"05/28/2017 01:30:00","EDT","CAPITL",61757,961.6
"05/28/2017 01:30:00","EDT","CENTRL",61754,1342.1
"05/28/2017 01:30:00","EDT","DUNWOD",61760,500.7
"05/28/2017 01:30:00","EDT","GENESE",61753,768.2
"05/28/2017 01:30:00","EDT","HUD VL",61758,769.4
"05/28/2017 01:30:00","EDT","LONGIL",61762,1720
"05/28/2017 01:30:00","EDT","MHK VL",61756,610.3
"05/28/2017 01:30:00","EDT","MILLWD",61759,212.6
"05/28/2017 01:30:00","EDT","N.Y.C.",61761,4374.3
"05/28/2017 01:30:00","EDT","NORTH",61755,410
"05/28/2017 01:30:00","EDT","WEST",61752,1268.2
"05/28/2017 01:35:00","EDT","CAPITL",61757,963.7
"05/28/2017 01:35:00","EDT","CENTRL",61754,1327.4
"05/28/2017 01:35:00","EDT","DUNWOD",61760,491.1
"05/28/2017 01:35:00","EDT","GENESE",61753,749.6
"05/28/2017 01:35:00","EDT","HUD VL",61758,767.4
"05/28/2017 01:35:00","EDT","LONGIL",61762,1718.5
"05/28/2017 01:35:00","EDT","MHK VL",61756,620.6
"05/28/2017 01:35:00","EDT","MILLWD",61759,221.7
"05/28/2017 01:35:00","EDT","N.Y.C.",61761,4357.2
"05/28/2017 01:35:00","EDT","NORTH",61755,392.2
"05/28/2017 01:35:00","EDT","WEST",61752,1283.4
"05/28/2017 01:40:00","EDT","CAPITL",61757,959.1
"05/28/2017 01:40:00","EDT","CENTRL",61754,1313.9
"05/28/2017 01:40:00","EDT","DUNWOD",61760,501.5
"05/28/2017 01:40:00","EDT","GENESE",61753,761.7
"05/28/2017 01:40:00","EDT","HUD VL",61758,757.5
"05/28/2017 01:40:00","EDT","LONGIL",61762,1713.6
"05/28/2017 01:40:00","EDT","MHK VL",61756,621.9
"05/28/2017 01:40:00","EDT","MILLWD",61759,202.5
"05/28/2017 01:40:00","EDT","N.Y.C.",61761,4320.7
"05/28/2017 01:40:00","EDT","NORTH",61755,381.9
"05/28/2017 01:40:00","EDT","WEST",61752,1246.9
"05/28/2017 01:45:00","EDT","CAPITL",61757,946.8
"05/28/2017 01:45:00","EDT","CENTRL",61754,1285.2
"05/28/2017 01:45:00","EDT","DUNWOD",61760,499.2
"05/28/2017 01:45:00","EDT","GENESE",61753,754.1
"05/28/2017 01:45:00","EDT","HUD VL",61758,774.4
"05/28/2017 01:45:00","EDT","LONGIL",61762,1704.9
"05/28/2017 01:45:00","EDT","MHK VL",61756,618.8
"05/28/2017 01:45:00","EDT","MILLWD",61759,206.7
"05/28/2017 01:45:00","EDT","N.Y.C.",61761,4311.8
"05/28/2017 01:45:00","EDT","NORTH",61755,389.5
"05/28/2017 01:45:00","EDT","WEST",61752,1259
"05/28/2017 01:50:00","EDT","CAPITL",61757,954.8
"05/28/2017 01:50:00","EDT","CENTRL",61754,1314.8
"05/28/2017 01:50:00","EDT","DUNWOD",61760,501.6
"05/28/2017 01:50:00","EDT","GENESE",61753,752.5
"05/28/2017 01:50:00","EDT","HUD VL",61758,762.3
"05/28/2017 01:50:00","EDT","LONGIL",61762,1703.3
"05/28/2017 01:50:00","EDT","MHK VL",61756,609.1
"05/28/2017 01:50:00","EDT","MILLWD",61759,197.3
"05/28/2017 01:50:00","EDT","N.Y.C.",61761,4296.4
"05/28/2017 01:50:00","EDT","NORTH",61755,388.7
"05/28/2017 01:50:00","EDT","WEST",61752,1258.9
"05/28/2017 01:55:00","EDT","CAPITL",61757,945.4
"05/28/2017 01:55:00","EDT","CENTRL",61754,1318.4
"05/28/2017 01:55:00","EDT","DUNWOD",61760,500.8
"05/28/2017 01:55:00","EDT","GENESE",61753,740.3
"05/28/2017 01:55:00","EDT","HUD VL",61758,757.2
"05/28/2017 01:55:00","EDT","LONGIL",61762,1700.2
"05/28/2017 01:55:00","EDT","MHK VL",61756,611.4
"05/28/2017 01:55:00","EDT","MILLWD",61759,201.1
"05/28/2017 01:55:00","EDT","N.Y.C.",61761,4288.9
"05/28/2017 01:55:00","EDT","NORTH",61755,385.8
"05/28/2017 01:55:00","EDT","WEST",61752,1264
"05/28/2017 02:00:00","EDT","CAPITL",61757,944
"05/28/2017 02:00:00","EDT","CENTRL",61754,1288.1
"05/28/2017 02:00:00","EDT","DUNWOD",61760,500.5
"05/28/2017 02:00:00","EDT","GENESE",61753,740.5
"05/28/2017 02:00:00","EDT","HUD VL",61758,755.2
"05/28/2017 02:00:00","EDT","LONGIL",61762,1686.1
"05/28/2017 02:00:00","EDT","MHK VL",61756,602.8
"05/28/2017 02:00:00","EDT","MILLWD",61759,199.7
"05/28/2017 02:00:00","EDT","N.Y.C.",61761,4267.8
"05/28/2017 02:00:00","EDT","NORTH",61755,386.1
"05/28/2017 02:00:00","EDT","WEST",61752,1256.6
"05/28/2017 02:05:00","EDT","CAPITL",61757,946.1
"05/28/2017 02:05:00","EDT","CENTRL",61754,1319.3
"05/28/2017 02:05:00","EDT","DUNWOD",61760,493.2
"05/28/2017 02:05:00","EDT","GENESE",61753,737.1
"05/28/2017 02:05:00","EDT","HUD VL",61758,749.6
"05/28/2017 02:05:00","EDT","LONGIL",61762,1678.4
"05/28/2017 02:05:00","EDT","MHK VL",61756,610.2
"05/28/2017 02:05:00","EDT","MILLWD",61759,210.5
"05/28/2017 02:05:00","EDT","N.Y.C.",61761,4260.9
"05/28/2017 02:05:00","EDT","NORTH",61755,385.4
"05/28/2017 02:05:00","EDT","WEST",61752,1255.7
"05/28/2017 02:10:00","EDT","CAPITL",61757,945.7
"05/28/2017 02:10:00","EDT","CENTRL",61754,1278.1
"05/28/2017 02:10:00","EDT","DUNWOD",61760,498.7
"05/28/2017 02:10:00","EDT","GENESE",61753,723.5
"05/28/2017 02:10:00","EDT","HUD VL",61758,745.4
"05/28/2017 02:10:00","EDT","LONGIL",61762,1673.8
"05/28/2017 02:10:00","EDT","MHK VL",61756,606.2
"05/28/2017 02:10:00","EDT","MILLWD",61759,196.1
"05/28/2017 02:10:00","EDT","N.Y.C.",61761,4233.5
"05/28/2017 02:10:00","EDT","NORTH",61755,388.9
"05/28/2017 02:10:00","EDT","WEST",61752,1264
"05/28/2017 02:15:00","EDT","CAPITL",61757,944.4
"05/28/2017 02:15:00","EDT","CENTRL",61754,1311.8
"05/28/2017 02:15:00","EDT","DUNWOD",61760,507.4
"05/28/2017 02:15:00","EDT","GENESE",61753,742.1
"05/28/2017 02:15:00","EDT","HUD VL",61758,753.6
"05/28/2017 02:15:00","EDT","LONGIL",61762,1666.6
"05/28/2017 02:15:00","EDT","MHK VL",61756,600.4
"05/28/2017 02:15:00","EDT","MILLWD",61759,177.3
"05/28/2017 02:15:00","EDT","N.Y.C.",61761,4252.8
"05/28/2017 02:15:00","EDT","NORTH",61755,395.3
