"Time Stamp","Time Zone","Name","PTID","Load"
"06/24/2017 01:25:00","EDT","WEST",61752,1611.6
"06/24/2017 01:30:00","EDT","CAPITL",61757,1360.1
"06/24/2017 01:30:00","EDT","CENTRL",61754,1621.7
"06/24/2017 01:30:00","EDT","DUNWOD",61760,795.9
"06/24/2017 01:30:00","EDT","GENESE",61753,1044.8
"06/24/2017 01:30:00","EDT","HUD VL",61758,1211.9
"06/24/2017 01:30:00","EDT","LONGIL",61762,2539.3
"06/24/2017 01:30:00","EDT","MHK VL",61756,797.4
"06/24/2017 01:30:00","EDT","MILLWD",61759,331.2
"06/24/2017 01:30:00","EDT","N.Y.C.",61761,6902
"06/24/2017 01:30:00","EDT","NORTH",61755,443.4
"06/24/2017 01:30:00","EDT","WEST",61752,1593.9
"06/24/2017 01:35:00","EDT","CAPITL",61757,1365.4
"06/24/2017 01:35:00","EDT","CENTRL",61754,1635
"06/24/2017 01:35:00","EDT","DUNWOD",61760,798.4
"06/24/2017 01:35:00","EDT","GENESE",61753,1039.2
"06/24/2017 01:35:00","EDT","HUD VL",61758,1202
"06/24/2017 01:35:00","EDT","LONGIL",61762,2533.6
"06/24/2017 01:35:00","EDT","MHK VL",61756,780.3
"06/24/2017 01:35:00","EDT","MILLWD",61759,333.2
"06/24/2017 01:35:00","EDT","N.Y.C.",61761,6863.6
"06/24/2017 01:35:00","EDT","NORTH",61755,441.8
"06/24/2017 01:35:00","EDT","WEST",61752,1621.7
"06/24/2017 01:40:00","EDT","CAPITL",61757,1348.2
"06/24/2017 01:40:00","EDT","CENTRL",61754,1645.8
"06/24/2017 01:40:00","EDT","DUNWOD",61760,767.2
"06/24/2017 01:40:00","EDT","GENESE",61753,1028
"06/24/2017 01:40:00","EDT","HUD VL",61758,1208.7
"06/24/2017 01:40:00","EDT","LONGIL",61762,2522.8
"06/24/2017 01:40:00","EDT","MHK VL",61756,781.5
"06/24/2017 01:40:00","EDT","MILLWD",61759,337.1
"06/24/2017 01:40:00","EDT","N.Y.C.",61761,6825.8
"06/24/2017 01:40:00","EDT","NORTH",61755,435
"06/24/2017 01:40:00","EDT","WEST",61752,1586
"06/24/2017 01:45:00","EDT","CAPITL",61757,1345.7
"06/24/2017 01:45:00","EDT","CENTRL",61754,1636.9
"06/24/2017 01:45:00","EDT","DUNWOD",61760,781.7
"06/24/2017 01:45:00","EDT","GENESE",61753,1031.9
"06/24/2017 01:45:00","EDT","HUD VL",61758,1159.2
"06/24/2017 01:45:00","EDT","LONGIL",61762,2494
"06/24/2017 01:45:00","EDT","MHK VL",61756,783.3
"06/24/2017 01:45:00","EDT","MILLWD",61759,348.6
"06/24/2017 01:45:00","EDT","N.Y.C.",61761,6784.8
"06/24/2017 01:45:00","EDT","NORTH",61755,434.6
"06/24/2017 01:45:00","EDT","WEST",61752,1586.1
"06/24/2017 01:50:00","EDT","CAPITL",61757,1343.7
"06/24/2017 01:50:00","EDT","CENTRL",61754,1628
"06/24/2017 01:50:00","EDT","DUNWOD",61760,774
"06/24/2017 01:50:00","EDT","GENESE",61753,1031.5
"06/24/2017 01:50:00","EDT","HUD VL",61758,1181.5
"06/24/2017 01:50:00","EDT","LONGIL",61762,2483.4
"06/24/2017 01:50:00","EDT","MHK VL",61756,772.4
"06/24/2017 01:50:00","EDT","MILLWD",61759,341.4
"06/24/2017 01:50:00","EDT","N.Y.C.",61761,6743.6
"06/24/2017 01:50:00","EDT","NORTH",61755,437.2
"06/24/2017 01:50:00","EDT","WEST",61752,1599.1
"06/24/2017 01:55:00","EDT","CAPITL",61757,1349.6
"06/24/2017 01:55:00","EDT","CENTRL",61754,1562.4
"06/24/2017 01:55:00","EDT","DUNWOD",61760,763.8
"06/24/2017 01:55:00","EDT","GENESE",61753,1022.9
"06/24/2017 01:55:00","EDT","HUD VL",61758,1181.9
"06/24/2017 01:55:00","EDT","LONGIL",61762,2471.8
"06/24/2017 01:55:00","EDT","MHK VL",61756,773.5
"06/24/2017 01:55:00","EDT","MILLWD",61759,328.9
"06/24/2017 01:55:00","EDT","N.Y.C.",61761,6736
"06/24/2017 01:55:00","EDT","NORTH",61755,433.1
"06/24/2017 01:55:00","EDT","WEST",61752,1573.7
"06/24/2017 02:00:00","EDT","CAPITL",61757,1344
"06/24/2017 02:00:00","EDT","CENTRL",61754,1570.1
"06/24/2017 02:00:00","EDT","DUNWOD",61760,775.5
"06/24/2017 02:00:00","EDT","GENESE",61753,1017.2
"06/24/2017 02:00:00","EDT","HUD VL",61758,1177.5
"06/24/2017 02:00:00","EDT","LONGIL",61762,2461.2
"06/24/2017 02:00:00","EDT","MHK VL",61756,763.9
"06/24/2017 02:00:00","EDT","MILLWD",61759,332.1
"06/24/2017 02:00:00","EDT","N.Y.C.",61761,6688.6
"06/24/2017 02:00:00","EDT","NORTH",61755,428.3
"06/24/2017 02:00:00","EDT","WEST",61752,1567.9
"06/24/2017 02:05:00","EDT","CAPITL",61757,1344.4
"06/24/2017 02:05:00","EDT","CENTRL",61754,1595.8
"06/24/2017 02:05:00","EDT","DUNWOD",61760,750.3
"06/24/2017 02:05:00","EDT","GENESE",61753,1016.2
"06/24/2017 02:05:00","EDT","HUD VL",61758,1154.3
"06/24/2017 02:05:00","EDT","LONGIL",61762,2460.1
"06/24/2017 02:05:00","EDT","MHK VL",61756,772.9
"06/24/2017 02:05:00","EDT","MILLWD",61759,342
"06/24/2017 02:05:00","EDT","N.Y.C.",61761,6660.3
"06/24/2017 02:05:00","EDT","NORTH",61755,423.7
"06/24/2017 02:05:00","EDT","WEST",61752,1570.9
"06/24/2017 02:10:00","EDT","CAPITL",61757,1339.5
"06/24/2017 02:10:00","EDT","CENTRL",61754,1611
"06/24/2017 02:10:00","EDT","DUNWOD",61760,756.9
"06/24/2017 02:10:00","EDT","GENESE",61753,1004.7
